MIA,MIA VALLY PERMT AR16 ILM KEMPR SBY J79 VILLS DPK DPK2 BDL,BDL,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB. HST. X51),,TURBOJETS,WATER,1,ZMA,ZBW
MIA,MIA VALLY WOLFO AR18 DIW WETRO CEBEE SWL J121 SIE V139 RICED MAD193 KEYED BDR,BDR,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB),,TURBOJETS,WATER,1,ZMA,ZNY
MIA,MIA VALLY PERMT AR16 ILM KEMPR SBY J79 JFK DPK MAD HFD GRAYM2 BED,BED,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB. HST. X51),,TURBOJET,WATER,1,ZMA,ZBW
MIA,MIA VALLY WOLFO AR18 DIW J174 ORF J209 SBY J79 JFK DPK MAD HFD GRAYM2 BED,BED,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB. HST. X51),,TURBOJETS,WATER - ALTERNATE,2,ZMA,ZBW
MIA,MIA CTY J91 ATL GQO VOLLS7 BNA,BNA,1000-0300,,,H,,,,,1,ZMA,ZME
MIA,MIA J53 CRG J51 SAV J55 CHS J79 JFK ORW3 BOS,BOS,1000-0300,,,H,,,,,2,ZMA,ZBW
MIA,MIA VALLY PERMT AR16 ILM KEMPR SBY J79 JFK ORW3 BOS,BOS,,,,H,MIAMI METRO ARE (MIA. HWO. OPF. TMB. HST. X51),,TURBOJETS,WATER,3,ZMA,ZBW
MIA,MIA VALLY PERMT AR16 ILM KEMPR SBY J79 JFK DPK MAD HFD GRAYM2 BVY,BVY,,,,H,MIAMI METRO AREA (HWO. OPF. TMB. HST. X52),,WATER - TURBOJETS,,1,ZMA,ZBW
MIA,MIA VALLY WOLFO AR18 DIW WETRO CEBEE SWL J174 HTO ORW GRAYM2 BVY,BVY,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB. HST. X51),,TURBOJETS,WATER - ALTERNATE,2,ZMA,ZBW
MIA,MIA J53 CRG J51 SAV J55 CHS J79 TYI J40 RIC OTT6 BWI,BWI,1000-0300,,,H,,,,,1,ZMA,ZDC
MIA,MIA VALLY PERMT AR16 ILM J40 RIC OTT6 BWI,BWI,1000-0300,,,H,,,TURBOJETS,WATER,2,ZMA,ZDC
MIA,MIA J53 CRG J51 SAV J55 CHS J79 TYI J40 RIC RAVNN3 BWI,BWI,1000-0300,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB. HST. X51),,GPS OR DME/DME-IRU EQUIPPED,,3,ZMA,ZDC
MIA,MIA VALLY PERMT AR16 ILM J40 RIC RAVNN3 BWI,BWI,1000-0300,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB. HST. X51),,GPS OR DME/DME-IRU EQUIPPED,,4,ZMA,ZDC
MIA,MIA VALLY PERMT AR16 ILM KEMPR SBY J79 VILLS DPK DPK2 CEF,CEF,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB. HST. X51),,TURBOJETS,WATER,1,ZMA,ZBW
MIA,MIA J53 IRQ J85 HVQ HNN BREMN3 CMH,CMH,,,,H,MIAMI METRO AREA: MIA. HWO. OPF. TMB. HST. X51,,,,1,ZMA,ZID
MIA,MIA LAL CTY CTY,CTY,1030-0300,,,H,,,,,1,ZMA,ZJX
MIA,MIA V97 LBV V157 LAL V7 CTY,CTY,1030-0300,,,L,,,,,1,ZMA,ZJX
MIA,MIA LAL CTY CTY,CTY,1030-0300,,,L,,,,,2,ZMA,ZJX
MIA,MIA CTY J91 VXV HARDU2 CVG,CVG,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB. HST. X51),,ALL OTHERS,,1,ZMA,ZID
MIA,MIA CTY J91 VXV JAKIE1 CVG,CVG,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB. HST. X51),,RNAV ONLY,,2,ZMA,ZID
MIA,MIA J53 HEDLY MLB V3 DAB,DAB,1030-0300,,,H,MIAMI METRO AREA,,,,1,ZMA,ZJX
MIA,MIA MLB V3 DAB,DAB,1030-0300,,,H,MIAMI METRO AREA,,,,2,ZMA,ZJX
MIA,MIA PBI V3 SMYRA DAB,DAB,1030-0300,,,L,MIAMI METRO AREA,AT OR BELOW 100,,,1,ZMA,ZJX
MIA,MIA V437 MLB V3 DAB,DAB,1030-0300,,,L,,110-170,,,2,ZMA,ZJX
MIA,MIA J53 CRG J51 SAV J55 CHS J165 RIC IRONS4 DCA,DCA,1000-0300,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB. HST. X51),,TURBOJETS,,1,ZMA,ZDC
MIA,MIA VALLY PERMT AR16 ILM J40 RIC IRONS4 DCA,DCA,1000-0300,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB. HST. X51),,TURBOJETS,WATER,2,ZMA,ZDC
MIA,MIA J53 CRG J51 SAV J55 CHS J165 RIC OJAAY1 DCA,DCA,1000-0300,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB. HST. X51),,GPS OR DME/DME-IRU EQUIPPED,,3,ZMA,ZDC
MIA,MIA VALLY PERMT ILM J40 RIC OJAAY1 DCA,DCA,1000-0300,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB. HST. X51),,TURBOJETS - GPS OR DME/DME-IRU EQUI,WATER,4,ZMA,ZDC
MIA,MIA LAL J73 SZW J41 MEM RZC PER GCK J154 RYLIE DANDD5 DEN,DEN,,,,H,,,,,1,ZMA,ZDV
MIA,MIA J81 IRQ J85 DJB LLEEO2 DET,DET,,,,H,MIAMI METRO AREA  TO DETROIT SATELLITES: DET. YQG. PTK. YIP. ARB,,,,1,ZMA,ZOB
MIA,MIA J616 SRQ Q100 REDFN Q105 HRV J58 AEX CQY DFW,DFW,1000-0300,,,H,MIA. HWO. OPF. TMB. HST. X51,,,,1,ZMA,ZFW
MIA,MIA LAL J73 SZW J2 CEW J50 AEX CQY DFW,DFW,1000-0300,,,H,MIA. HWO. OPF. TMB. HST. X51,,,,2,ZMA,ZFW
MIA,MIA VALLY WOLFO AR18 DIW,DIW,,,,H,MIAMI METRO AREA TO OVERWATER ROUTES TO THE NORTHEAST,,TURBOJETS,WATER,1,ZMA,
MIA,MIA J53 SPA HNN WEEDA1 DTW,DTW,,,,H,,,,,1,ZMA,ZOB
MIA,MIA VALLY WOLFO AR18 DIW WETRO CEBEE SWL J121 SIE V139 RICED RICED4 DXR,DXR,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB. HST. X51),,TURBOJETS,WATER,1,ZMA,ZNY
MIA,MIA J53 CRG J51 SAV J207 FLO J55 J51 FAK PHLBO2 EWR,EWR,1000-0300,,,H,MIAMI METRO AREA: MIA. HWO. OPF. TMB. HST. X51,,GPS OR DME/DME-IRU EQUIPPED,,1,ZMA,ZNY
MIA,MIA J53 CRG J51 SAV J207 FLO J55 J51 FAK DYLIN4 EWR,EWR,1000-0300,,,H,MIAMI METRO AREA: MIA. HWO. OPF. TMB. HST. X51,,,,2,ZMA,ZNY
MIA,MIA VALLY PERMT AR16 ILM J109 FAK DYLIN4 EWR,EWR,,,,H,MIAMI METRO AREA: MIA. HWO. OPF. TMB. HST. X51,,,WATER,3,ZMA,ZNY
MIA,MIA VALLY PERMT AR16 ILM J109 FAK PHLBO2 EWR,EWR,1000-0300,,,H,MIAMI METRO AREA: MIA. HWO. OPF. TMB. HST. X51,,GPS OR DME/DME-IRU EQUIPPED,,4,ZMA,ZNY
MIA,MIA VALLY WOLFO AR18 DIW WETRO CEBEE SWL J121 HTO FOK,FOK,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB),,TURBOJETS,WATER,1,ZMA,ZNY
MIA,MIA J53 HEDLY FPR,FPR,1030-0300,,,H,MIA METRO AREA,,,,1,ZMA,ZMA
MIA,MIA J53 FPR FPR,FPR,1030-0300,,,H,,,,,2,ZMA,ZMA
MIA,MIA PBI V3 FPR,FPR,1030-0300,,,L,,AT OR BELOW 100,,,1,ZMA,ZMA
MIA,MIA V267 PHK V51 VRB FPR,FPR,1030-0300,,,L,,110-170,,,2,ZMA,ZMA
MIA,MIA FPR FPR,FPR,,,,L,,,,,3,ZMA,ZMA
MIA,MIA VALLY WOLFO AR18 DIW WETRO CEBEE SWL J121 SIE CAMRN4 FRG,FRG,,,,H,MIAMI METRO AREA (HWO. OPF. TMB. HST. X53),,TURBOJETS,WATER,1,ZMA,ZNY
MIA,MIA GNV GNV,GNV,1030-0300,,,H,MIA METRO AREA,,,,1,ZMA,ZJX
MIA,MIA V97 LBV V157 GNV,GNV,1030-0300,,,L,,,,,1,ZMA,ZJX
MIA,MIA LAL GNV,GNV,1030-0300,,,L,,,,,3,ZMA,ZJX
MIA,MIA VALLY WOLFO AR18 DIW WETRO CEBEE SWL J121 HTO GON,GON,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB),,TURBOJETS,WATER,1,ZMA,ZBW
MIA,MIA VALLY PERMT AR16 ILM KEMPR SBY J79 JFK DPK MAD V1 HFD,HFD,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB. HST. X51),,TURBOJETS,WATER,1,ZMA,ZBW
MIA,MIA LAL J73 SZW J2 SJI CLMBA1 HOU,HOU,1000-0300,,,H,MIAMI METRO AREA,,DME/DME/IRU OR GPS,,1,ZMA,ZHU
MIA,MIA J616 SRQ Q100 LEV CLMBA1 HOU,HOU,1000-0300,,,H,MIAMI METRO AREA,,DME/DME/IRU OR GPS,,2,ZMA,ZHU
MIA,MIA LAL J73 SZW J2 CEW J50 AEX DAS8 HOU,HOU,1000-0300,,,H,MIAMI METRO AREA,,NON-ADVANCED NAV ONLY,,3,ZMA,ZHU
MIA,MIA VALLY WOLFO AR18 DIW WETRO CEBEE SWL J121 SIE BOUNO4 HPN,HPN,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB),,TURBOJETS,WATER,1,ZMA,ZNY
MIA,MIA VALLY WOLFO AR18 DIW WETRO CEBEE SWL J121 SIE V139 RICED RICED4 HPN,HPN,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB),,TURBOPROPS,WATER,2,ZMA,ZNY
MIA,MIA VALLY WOLFO AR18 DIW WETRO CEBEE SWL J121 HTO HTO,HTO,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB),,TURBOJETS,WATER,1,ZMA,ZNY
MIA,MIA VALLY WOLFO AR18 DIW WETRO CEBEE SWL J121 SIE V139 RICED MAD193 KEYED HVN,HVN,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB),,TURBOJETS,WATER,1,ZMA,ZNY
MIA,MIA J53 CRG J51 SAV J207 RDU FAK COATT4 IAD,IAD,1000-0300,,,H,MIAMI METRO AREA,,,,1,ZMA,ZDC
MIA,MIA J53 CRG J51 SAV J207 RDU FAK BARIN1 IAD,IAD,1000-0300,,,H,MIAMI METRO AREA,,GPS OR DME/DME-IRU,,2,ZMA,ZDC
MIA,MIA VALLY PERMT AR16 ILM J109 FAK COATT4 IAD,IAD,1000-0300,,,H,MIAMI METRO AREA,,,WATER,4,ZMA,ZDC
MIA,MIA VALLY PERMT AR16 ILM J109 FAK BARIN1 IAD,IAD,1000-0300,,,H,MIAMI METRO AREA,,GPS OR DME/DME-IRU EQUIPPED,WATER,5,ZMA,ZDC
MIA,MIA LAL J73 SZW J2 SJI WOLDE3 IAH,IAH,1000-0300,,,H,MIAMI METRO AREA,,DME/DME/IRU OR GPS,,1,ZMA,ZHU
MIA,MIA J616 SRQ Q100 LEV WOLDE3 IAH,IAH,1000-0300,,,H,MIAMI METRO AREA,,DME/DME/IRU OR GPS,,2,ZMA,ZHU
MIA,MIA LAL J73 SZW J2 SJI GILCO1 IAH,IAH,1000-0300,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB. HST. X51),,NON-ADVANCED NAV ONLY,,3,ZMA,ZHU
MIA,MIA VALLY PERMT AR16 ILM,ILM,,,,H,MIAMI METRO AREA TO OVERWATER ROUTES TO THE NORTHEAST,,TURBOJETS,WATER,1,ZMA,ZDC
MIA,MIA LAL CTY J91 ATL J89 IIU DECEE4 IND,IND,1000-0300,,,H,MIAMI METRO AREA (MIA. OPF. TMB. HST. X51),,,,1,ZMA,ZID
MIA,MIA VALLY WOLFO AR18 DIW WETRO CEBEE SWL J121 SARDI CCC ISP,ISP,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB),,TURBOJETS,WATER,1,ZMA,ZNY
MIA,MIA J53 JAX,JAX,1030-0300,,,H,JACKSONVILLE INTL. CRAIG MUNI,,,,1,ZMA,ZJX
MIA,MIA PBI V3 OMN V51 CRG JAX,JAX,1030-0300,,,L,MIAMI METRO AREA AT OR BELO 90,AT OR BELOW 90,,,1,ZMA,ZJX
MIA,MIA PHK V437 MLB V3 OMN V51 CRG JAX,JAX,1030-0300,,,L,,AT 110,,,2,ZMA,ZJX
MIA,MIA V267 CRG JAX,JAX,1030-0300,,,L,,130-170,,,3,ZMA,ZJX
MIA,MIA VALLY WOLFO AR18 DIW WETRO CEBEE SWL J121 SIE CAMRN4 JFK,JFK,1000-0300,,,H,MIAMI METRO AREA (HWO. OPF. TMB. HST. X51),,TURBOJETS,WATER,1,ZMA,ZNY
MIA,MIA J53 CRG J51 SAV J55 CHS J121 SIE CAMRN4 JFK,JFK,1000-0300,,,H,,,,,2,ZMA,ZNY
MIA,MIA V97 LBV V157 LAL LAL,LAL,1030-0300,,,L,,,,,1,ZMA,ZMA
MIA,MIA LAL LAL,LAL,1030-0300,,,L,,,,,2,ZMA,ZMA
MIA,MIA VALLY PERMT AR16 ILM J40 TYI HPW J191 PXT KORRY3 LGA,LGA,1000-0300,,,H,,,TURBOJETS,WATER,1,ZMA,ZNY
MIA,MIA J53 CRG J51 SAV J207 RDU J55 HPW J191 PXT KORRY3 LGA,LGA,1000-0300,,,H,,,,,2,ZMA,ZNY
MIA,MIA VALLY PERMT AR16 ILM KEMPR SBY J79 JFK DPK MAD HFD GRAYM2 LWM,LWM,,,,H,MIAMI METRO AREA (HWO. OPF. TMB. HST. X51),,TURBOJETS,WATER,1,ZMA,ZBW
MIA,MIA VALLY WOLFO AR18 DIW WETRO CEBEE SWL J174 HTO ORW GRAYM2 LWM,LWM,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB. HST. X51),,TURBOJETS,WATER - ALTERNATE,2,ZMA,ZBW
MIA,MIA J53 PHK GOOFY5 MCO,MCO,1030-0300,,,H,ORLANDO INTL. EXECUTIVE. SANFORD. KISSIMMEE GATEWAY,MIA METRO AREA,,,1,ZMA,ZJX
MIA,MIA PHK GOOFY5 MCO,MCO,,,,H,ORLANDO INTL. EXECUTIVE. SANFORD. KISSIMMEE GATEWAY,,,,2,ZMA,ZJX
MIA,MIA PBI V531 ORL MCO,MCO,,,,L,,AT OR BELOW 100,,,1,ZMA,ZJX
MIA,MIA V267 PHK GOOFY5 MCO,MCO,1030-0300,,,L,,110-170,,,2,ZMA,ZJX
MIA,MIA CTY J91 ATL J89 IIU OKK FISSK1 MDW,MDW,1000-0300,,,H,MIAMI METRO AREA: HWO. OPF. TMB. HST. X51,,/E./G./R./J./L./Q ONLY,,1,ZMA,ZAU
MIA,MIA CTY J91 ATL J89 IIU OKK V285 CLEFT OXI CGT MDW,MDW,1000-0300,,,H,MIAMI METRO AREA: HWO. OPF. TMB. HST. X51,,NON-ADVANCED RNAV ONLY,,2,ZMA,ZAU
MIA,MIA VALLY PERMT AR16 ILM KEMPR SBY J79 JFK ALB EEN MHT,MHT,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB. HST. X51),,TURBOJETS,WATER,1,ZMA,ZBW
MIA,MIA J53 HEDLY MLB,MLB,1030-0300,,,H,MIAMI METRO AREA OR DIRECT,,,,1,ZMA,ZJX
MIA,MIA  MLB,MLB,,,,H,DIRECT,,,,2,ZMA,ZJX
MIA,MIA V3 MLB,MLB,1030-0300,,,L,MELBOURNE INTL. MERRIT ISLAND,AT OR BELOW 110,,,1,ZMA,ZJX
MIA,MIA PBI V531 TBIRD MLB,MLB,1030-0300,,,L,MELBOURNE INTL. MERRIT ISLAND,120-170,,,2,ZMA,ZJX
MIA,MIA CTY J91 ATL J89 BAE EAU8 MSP,MSP,1000-0300,,,H,,,,,1,ZMA,ZMP
MIA,MIA LAL J73 SZW J2 MSY,MSY,1000-0300,,,H,,,,,1,ZMA,ZHU
MIA,MIA J616 SRQ Q100 REDFN Q105 HRV MSY,MSY,1000-0300,,,H,WATER,,,,2,ZMA,ZHU
MIA,MIA J616 SRQ Q100 LEV J86 MSY,MSY,1030-0300,,,H,TO OVERWATER ROUTES TO THE NORTHWEST,,,,3,ZMA,ZHU
MIA,MIA J616 SRQ Q100 REDFN Q105 HRV J58 MSY,MSY,1030-0300,,,H,TO OVERWATER ROUTES TO THE NORTHWEST,,,,4,ZMA,ZHU
MIA,MIA LBV SRQ AM MSY,MSY,1100-0300,,,L,,BELOW FL180,,,1,ZMA,ZHU
MIA,MIA J73 LAL OCF,OCF,1030-0300,,,H,MIA METRO AREA,,,,1,ZMA,ZJX
MIA,MIA  OCF,OCF,1030-0300,,,H,MIA METRO AREA,,,,2,ZMA,ZJX
MIA,MIA DHP V97 LBV V157 OCF,OCF,1030-0300,,,L,MIA METRO AREA,,,,1,ZMA,ZJX
MIA,MIA LAL OCF,OCF,1030-0300,,,L,MIA METRO AREA,,,,2,ZMA,ZJX
MIA,MIA LAL CTY J91 ATL CADIT GLAZR HOPAP VOSTK HEVAN MZZ ROYKO3 ORD,ORD,1000-0300,,,H,MIAMI METRO AREA: HWO. OPF. TMB. HST. X51,,/E./G./R./J./L./Q ONLY,,1,ZMA,ZAU
MIA,MIA LAL CTY J91 ATL CADIT GLASR HOPAP VOSTK HEVAN MZZ MZZ344 MZZ344/033 OXI OXI4 ORD,ORD,1000-0300,,,H,MIAMI METRO AREA: HWO. OPF. TMB. HST. X51,,NON-ADVANCED RNAV ONLY,,2,ZMA,ZAU
MIA,MIA VALLY PERMT AR16 ILM KEMPR SBY J79 JFK DPK MAD HFD ORH,ORH,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB. HST. X51),,TURBOJETS,WATER,1,ZMA,ZBW
MIA,MIA J53 CRG J51 SAV J55 CHS J121 SWL SWL034 RADDS VCN8 PHL,PHL,1000-0300,,,H,,,,,1,ZMA,ZNY
MIA,MIA VALLY WOLFO AR18 DIW WETRO CEBEE SWL RADDS VCN8 PHL,PHL,1000-0300,,,H,MIAMI METRO AREA (HWO. OPF. TMB. HST. X51),,TURBOJETS,WATER,2,ZMA,ZNY
MIA,MIA J53 CRG J51 CAE PSK EKN IHD NESTO3 PIT,PIT,1000-0300,,,H,,,,,1,ZMA,ZOB
MIA,MIA VALLY PERMT AR16 ILM KEMPR SBY J79 JFK DPK HUD1 POU,POU,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB),,TURBOJETS,WATER,1,ZMA,ZNY
MIA,MIA J81 IRQ J85 DJB LLEEO2 PTK,PTK,,,,H,,,,,1,ZMA,ZOB
MIA,MIA VALLY WOLFO AR18 DIW WETRO CEBEE SWL J174 HTO JORDN2 PVD,PVD,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB),,TURBOJETS,WATER,1,ZMA,ZBW
MIA,MIA VALLY PERMT AR16 ILM BRADE5 RDU,RDU,1000-0300,,,H,,,TURBOJETS,WATER,1,ZMA,ZDC
MIA,MIA J53 CRG J51 SAV J55 CHS J174 ILM BRADE5 RDU,RDU,1000-0300,,,H,,,,,2,ZMA,ZDC
MIA,MIA CTY J91 ATL HCH DARBY4 SDF,SDF,1000-0300,,,H,,,,,1,ZMA,ZID
MIA,MIA J616 SRQ,SRQ,1030-0300,,,H,MIA METRO AREA,,,,1,ZMA,ZMA
MIA,MIA V97 ROGAN SRQ,SRQ,1030-0300,,,L,,,,,1,ZMA,ZMA
MIA,MIA WINCO CTY J151 VISQA QBALL6 STL,STL,,,,H,,,,,1,ZMA,ZKC
MIA,MIA WINCO KPASA Q110 FEONA VUZ J151 VISQA QBALL6 STL,STL,,,,H,,,/E./G./R./J./L. & /Q,,2,ZMA,ZKC
MIA,MIA VALLY PERMT AR16 ILM KEMPR SBY J79 JFK DPK HUD1 SWF,SWF,,,,H,MIAMI METRO AREA (MIA. HWO. OPF. TMB),,TURBOJETS,WATER,1,ZMA,ZNY
MIA,MIA J73 TLH,TLH,1030-0300,,,H,MIA METRO AREA J73  OR LAL,,,,1,ZMA,ZJX
MIA,MIA LAL TLH,TLH,,,,H,,,,,2,ZMA,ZJX
MIA,MIA DHP V97 LBV V157 LAL V7 SZW TLH,TLH,1030-0300,,,L,,,,,1,ZMA,ZJX
MIA,MIA J43 BRDGE BRDGE6 TPA,TPA,1030-0300,,,H,MIA METRO AREA,,,,1,ZMA,ZMA
MIA,MIA J43 DEAKK DEAKK3 TPA,TPA,1030-0300,,,H,MIAMI METRO AREA,,GPS OR DME/DME-IRU EQUIPPED,,2,ZMA,ZMA
MIA,MIA V97 LBV BRDGE6 TPA,TPA,1030-0300,,,L,,,,,1,ZMA,ZMA
MIA,MIA V97 LBV DEAKK TPA,TPA,1030-0300,,,L,,,GPS OR DME/DME-IRU EQUIPPED,,3,ZMA,ZMA
MIA,MIA VRB VRB,VRB,1030-0300,,,H,MIA METRO AREA DIRECT VRB,,,,1,ZMA,ZMA
MIA,MIA J53 HEDLY VRB,VRB,,,,H,,,,,2,ZMA,ZMA
MIA,MIA PBI V3 VRB,VRB,1030-0300,,,L,,AT OR BELOW 100,,,1,ZMA,ZMA
MIA,MIA V267 PHK V51 VRB,VRB,1030-0300,,,L,,110-170,,,2,ZMA,ZMA
MIA,MIA VRB VRB,VRB,1030-0300,,,L,,110-170,,,3,ZMA,ZMA
MIA,MIA J81 IRQ J99 VXV J43 FLM DQN CRUXX4 YIP,YIP,,,,H,,,,,1,ZMA,ZOB
MIA,MIA J81 IRQ J85 DJB LLEEO2 YQG,YQG,,,,H,,,,,1,ZMA,ZOB
MIA,MIA VALLY PERMT AR16 ILM KEMPR SBY J79 JFK J37 ALB J6 PLB ABCOT-STAR YUL,YUL,,,,H,MIAMI METRO AREA,,TURBOJETS,WATER,1,ZMA,CZU
MIA,MIA VALLY PERMT AR16 ILM J109 BUF YOUTH-STAR YYZ,YYZ,,,,H,MIAMI METRO AREA (HWO. OPF. TMB. HST. X51),,TURBOJETS,WATER,1,ZMA,CZY
MKC,MKC LAKES6 COU STL J24 VHP ROD J152 J162 MGW EMI5 BWI,BWI,,,,H,,,,,1,ZKC,ZDC
MKC,MKC RACER TUL UKW DFW,DFW,,,,H,,,,,1,ZKC,ZFW
MKC,MKC ROYAL3 JTHRO IRK JOT J146 GIJ J554 CRL J584 SLT FQM1 EWR,EWR,,,,H,,,,,1,ZKC,ZNY
MKC,MKC EXCEL V116 UIN V50 HUF,HUF,0000-2359,,,L,,,,,1,ZKC,ZID
MKC,MKC EXCEL V586 UIN V50 IND,IND,0000-2359,,,L,,,,,1,ZKC,ZID
MKC,MKC LAKES6 COU STL J24 VHP ROD J29 JHW J70 LVZ LENDY5 JFK,JFK,,,,H,,,,,1,ZKC,ZNY
MKC,MKC ROYAL3 JTHRO IRK BDF JOT J146 ETG MIP3 LGA,LGA,,,,H,,,,,1,ZKC,ZNY
MKC,MKC PIA MOTIF4 MDW,MDW,0000-2359,,,L,,,,,1,ZKC,ZAU
MKC,MKC ROYAL3 JTHRO IRK JOT VEENA2 MKE,MKE,1100-0400,,,H,,,,,1,ZKC,ZAU
MKC,MKC ROYAL3 JTHRO IRK BDF BDF5 ORD,ORD,0000-2359,,,H,,,,,1,ZKC,ZAU
MKC,MKC ROYAL3 JTHRO IRK BENKY1 ORD,ORD,,,,H,,,(TURBOJETS) (RNAV 1),,2,ZKC,ZAU
MKC,MKC EXCEL V586 PIA V262 BDF V10 PLANO ORD,ORD,,,,L,,,,,1,ZKC,ZAU
MKC,MKC ANX V12 COU V44 HODGS V175 VIH V178 FAM V190 PXV V4 SDF,SDF,0000-2359,,,L,,,,,1,ZKC,ZID
MKC,MKC ANX V159 AUGIE V234 VIH V178 FAM V190 PXV V4 SDF,SDF,0000-2359,,,L,,,,,2,ZKC,ZID
MKC,MKC LAKES6 COU TRAKE TRAKE8 STL,STL,CONTINUOUS,,,L,,,,,1,ZKC,ZKC
MKE,MKE OBK SAMPL ADIME OTENS ANEWA RIEKE DJB J34 SHAAR WZRRD2 ADW,ADW,,,,H,,,,,3,ZAU,ZDC
MKE,MKE SQUIB MKG ECK YXU BUF ALB,ALB,,,,H,MKE METRO,,,,1,ZAU,ZBW
MKE,MKE GRR LAN SPRTN3 ARB,ARB,,,,L,,,,,1,ZAU,ZOB
MKE,MKE OBK J73 SZW PRRIE1 BCT,BCT,,,,H,,,GPS OR DME/DME-IRU EQUIPPED,,1,ZAU,ZMA
MKE,MKE SQUIB MKG ECK J16 AUDIL SWEDE1 BDL,BDL,,,,H,,,,,1,ZAU,ZBW
MKE,MKE SQUIB MKG ECK YXU BUF ALB GDM V431 LOBBY BED,BED,,,,H,MKE METRO,,,,1,ZAU,ZBW
MKE,MKE SQUIB LAN SVM FAILS1 BKL,BKL,,,,H,,,,,1,ZAU,ZOB
MKE,MKE OBK J73 PXV CCT HEHAW5 BNA,BNA,,,,H,,,,,1,ZAU,ZME
MKE,MKE SQUIB MKG ECK YXU BUF ALB GDM3 BOS,BOS,,,,H,MKE METRO,,,,1,ZAU,ZBW
MKE,MKE SQUIB MKG ECK YXU BUF SYR J29 LAGGS BTV,BTV,,,,H,MKE METRO,,,,1,ZAU,ZBW
MKE,MKE SQUIB MKG ECK YXU BUF,BUF,,,,H,MKE METRO,,,,1,ZAU,ZOB
MKE,MKE OBK SAMPL ADIME OTENS ANEWA RIEKE DJB J34 AIR KEMAN EMI5 BWI,BWI,,,,H,,,,,1,ZAU,ZDC
MKE,MKE OBK SAMPL ADIME OTENS VWV MFD V8 DALTS CAK,CAK,,,,H,,,,,1,ZAU,ZOB
MKE,MKE SQUIB LAN SVM FAILS1 CGF,CGF,,,,H,,,,,1,ZAU,ZOB
MKE,MKE SQUIB LAN SVM HIMEZ2 CLE,CLE,,,,H,,,,,1,ZAU,ZOB
MKE,MKE SQUIB MKG ECK V216 CYYZ,CYYZ,,,,H,MKE METRO,,,,1,ZAU,CZY
MKE,MKE OBK GIJ J146 J34 DJB J34 SHAAR WZRRD2 DCA,DCA,,,,H,,,,,1,ZAU,ZDC
MKE,MKE OBK SAMPL ADIME OTENS ANEWA RIEKE DJB J34 SHAAR ELDEE5 DCA,DCA,,,,H,RNAV STAR,,,,3,ZAU,ZDC
MKE,MKE GRR LAN SPRTN3 DET,DET,,,,L,,,,,1,ZAU,ZOB
MKE,MKE BAE POLAR3 DTW,DTW,,,,H,MKE METRO,,,,2,ZAU,ZOB
MKE,MKE SQUIB MKG POLAR3 DTW,DTW,,,,L,,60-170 INCL,,,1,ZAU,ZOB
MKE,MKE SQUIB MKG ECK J16 HANKK J522 HNK SHAFF6 EWR,EWR,,,,H,,,,,1,ZAU,ZNY
MKE,MKE OBK J73 SZW JINGL1 FLL,FLL,1100-0300,,,H,,,,,1,ZAU,ZMA
MKE,MKE OBK J73 SZW JINGL1 FLL,FLL,1100-0300,,,H,,,DME/DME/IRU OR GPS,,2,ZAU,ZMA
MKE,MKE OBK J73 SZW TYNEE1 FMY,FMY,1100-0300,,,H,,,DME/DME/IRU OR GPS TURBOJET,,1,ZAU,ZMA
MKE,MKE SQUIB FNT,FNT,,,,H,MKE METRO,,,,1,ZAU,ZOB
MKE,MKE LIT J180 SWB ROKIT1 HOU,HOU,,,,H,,,DME/DME/IRU OR GPS,,1,ZAU,ZHU
